% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	1	9	11	3	39	51090	42	55020	0.0181858	0.0113368	0.00371017	0.0431472	1310	0	1310	1310	
0.2	0.3	1	10	19	3	39	51090	36	47160	0.00931937	0.00896528	0.0024597	0.0353091	1310	0	1310	1310	
0.2	0.3	1	11	10	3	8	1264	7	1106	0.0189343	0.00843499	0.00881812	0.0324113	158	0	158	158	
0.2	0.3	1	12	30	3	8	1264	8	1264	0.0162625	0.0112494	0.00511269	0.031819	158	0	158	158	
0.2	0.3	1	13	2	3	8	1264	8	1264	0.0109604	0.00750938	0.0015378	0.019447	158	0	158	158	
0.2	0.3	1	14	27	3	8	1264	9	1422	0.00693959	0.00836121	0.000725233	0.0184031	158	0	158	158	
0.2	0.3	1	15	5	3	8	1264	9	1422	0.00342076	0.00389638	0.000980616	0.013318	158	0	158	158	
0.2	0.3	1	16	3	3	8	1264	16	2528	0.0518164	0.0475671	0.0052716	0.135714	158	0	158	158	
0.2	0.3	1	17	4	3	12	1896	5	790	0.00809571	0.00261204	0.00385298	0.0104769	158	0	158	158	
0.2	0.3	1	18	8	3	8	1264	9	1422	0.00501646	0.00456802	0.00110949	0.0154723	158	0	158	158	
0.2	0.3	1	19	7	3	8	1264	9	1422	0.00313129	0.00249811	0.0013682	0.00834232	158	0	158	158	
0.2	0.3	1	20	1	3	8	1264	8	1264	0.0145945	0.00737835	0.00261204	0.0214558	158	0	158	158	
0.2	0.3	1	21	20	3	4	632	5	790	0.00255645	0.000616484	0.0016889	0.00314195	158	0	158	158	
0.2	0.3	1	22	24	3	4	632	4	632	0.00749211	0.00556874	0.0031043	0.0154006	158	0	158	158	
0.2	0.3	1	23	25	3	4	632	5	790	0.0063325	0.00269465	0.0031174	0.0091585	158	0	158	158	
0.2	0.3	1	24	16	3	4	632	5	790	0.00460831	0.0019385	0.00320447	0.00802843	158	0	158	158	
0.2	0.3	1	25	15	3	4	632	5	790	0.00543666	0.00357978	0.00143306	0.0101037	158	0	158	158	
0.2	0.3	1	26	18	3	4	632	5	790	0.00361186	0.00118383	0.00217169	0.00512242	158	0	158	158	
0.2	0.3	1	27	23	3	4	632	5	790	0.00359633	0.00221729	0.00167163	0.00719961	158	0	158	158	
0.2	0.3	1	28	12	3	4	632	5	790	0.00189196	0.000759316	0.00129885	0.00314833	158	0	158	158	
0.2	0.3	1	29	26	3	4	632	5	790	0.00423869	0.00247244	0.00187858	0.00801056	158	0	158	158	
0.2	0.3	1	30	9	3	4	632	5	790	0.00357404	0.00245987	0.00129139	0.00710032	158	0	158	158	
0.3	0.4	1	1	13	3	39	51090	28	36680	0.0842888	0.00967646	0.0642388	0.100839	1310	0	1310	1310	
0.3	0.4	1	2	29	3	39	51090	38	49780	0.0102295	0.00951824	0.0017212	0.0312377	1310	0	1310	1310	
0.3	0.4	1	3	22	3	39	51090	44	57640	0.00904469	0.00775549	0.00230297	0.0269567	1310	0	1310	1310	
0.3	0.4	1	4	21	3	39	51090	42	55020	0.0104059	0.00975605	0.00198047	0.0307956	1310	0	1310	1310	
0.3	0.4	1	5	17	3	39	51090	38	49780	0.0506659	0.0368159	0.00619449	0.102284	1310	0	1310	1310	
0.3	0.4	1	6	14	3	39	51090	41	53710	0.0105568	0.0104992	0.00117473	0.0369934	1310	0	1310	1310	
0.3	0.4	1	7	6	3	39	51090	35	45850	0.0264649	0.0144563	0.00311233	0.0532058	1310	0	1310	1310	
0.3	0.4	1	8	28	3	39	51090	35	45850	0.052591	0.0423627	0.00455125	0.119902	1310	0	1310	1310	
0.3	0.4	1	9	11	3	39	51090	39	51090	0.00906494	0.00851587	0.00267149	0.0365502	1310	0	1310	1310	
0.3	0.4	1	10	19	3	39	51090	42	55020	0.00921223	0.00948164	0.00151399	0.0326291	1310	0	1310	1310	
0.3	0.4	1	11	10	3	9	1422	4	632	0.0129726	0.013113	0.00415889	0.0320065	158	0	158	158	
0.3	0.4	1	12	30	3	9	1422	8	1264	0.0195099	0.0140155	0.0042965	0.0449222	158	0	158	158	
0.3	0.4	1	13	2	3	9	1422	10	1580	0.0113781	0.00996942	0.000764003	0.0316179	158	0	158	158	
0.3	0.4	1	14	27	3	9	1422	9	1422	0.00565015	0.00629925	0.000828311	0.0186628	158	0	158	158	
0.3	0.4	1	15	5	3	9	1422	9	1422	0.00542849	0.00680772	0.000854611	0.0191585	158	0	158	158	
0.3	0.4	1	16	3	3	9	1422	6	948	0.00680554	0.00448459	0.00335345	0.0146584	158	0	158	158	
0.3	0.4	1	17	4	3	10	1580	13	2054	0.0294907	0.0311382	0.00635015	0.113814	158	0	158	158	
0.3	0.4	1	18	8	3	9	1422	8	1264	0.00550481	0.00547239	0.00105435	0.0155889	158	0	158	158	
0.3	0.4	1	19	7	3	9	1422	8	1264	0.00913822	0.0079788	0.00166396	0.0231126	158	0	158	158	
0.3	0.4	1	20	1	3	9	1422	9	1422	0.0101204	0.00839772	0.00228592	0.0240815	158	0	158	158	
0.3	0.4	1	21	20	3	4	632	4	632	0.00488418	0.00221356	0.0034526	0.00814241	158	0	158	158	
0.3	0.4	1	22	24	3	4	632	5	790	0.00578842	0.00221637	0.00319351	0.00918063	158	0	158	158	
0.3	0.4	1	23	25	3	4	632	4	632	0.00262972	0.000173711	0.00237272	0.0027461	158	0	158	158	
0.3	0.4	1	24	16	3	4	632	4	632	0.00395065	0.0007185	0.00333244	0.00495009	158	0	158	158	
0.3	0.4	1	25	15	3	4	632	4	632	0.00485328	0.00436271	0.00172013	0.0111931	158	0	158	158	
0.3	0.4	1	26	18	3	4	632	4	632	0.00447029	0.00127736	0.00322148	0.00625651	158	0	158	158	
0.3	0.4	1	27	23	3	4	632	4	632	0.0039049	0.00365378	0.00109033	0.00921451	158	0	158	158	
0.3	0.4	1	28	12	3	4	632	4	632	0.00200047	0.000797541	0.00135126	0.00314795	158	0	158	158	
0.3	0.4	1	29	26	3	4	632	4	632	0.00594027	0.00311018	0.00258274	0.0100529	158	0	158	158	
0.3	0.4	1	30	9	3	4	632	4	632	0.0052799	0.00146072	0.00358864	0.00715696	158	0	158	158	
0.4	0.5	1	1	13	3	75	98250	25	32750	0.0656756	0.0399062	0.00827881	0.107439	1310	0	1310	1310	
0.4	0.5	1	2	29	3	39	51090	38	49780	0.00997917	0.00959064	0.00195263	0.0333177	1310	0	1310	1310	
0.4	0.5	1	3	22	3	39	51090	38	49780	0.00897843	0.00786976	0.00246155	0.0279967	1310	0	1310	1310	
0.4	0.5	1	4	21	3	39	51090	41	53710	0.0112783	0.00874716	0.00209689	0.0284356	1310	0	1310	1310	
0.4	0.5	1	5	17	3	39	51090	36	47160	0.0633031	0.050273	0.00459449	0.125401	1310	0	1310	1310	
0.4	0.5	1	6	14	3	39	51090	38	49780	0.00888697	0.0082953	0.00142402	0.0259534	1310	0	1310	1310	
0.4	0.5	1	7	6	3	39	51090	35	45850	0.0373212	0.0268601	0.00351233	0.0746772	1310	0	1310	1310	
0.4	0.5	1	8	28	3	39	51090	26	34060	0.0578593	0.0632483	0.00347125	0.177288	1310	0	1310	1310	
0.4	0.5	1	9	11	3	39	51090	33	43230	0.0139791	0.00783583	0.00347017	0.0293422	1310	0	1310	1310	
0.4	0.5	1	10	19	3	39	51090	38	49780	0.0100821	0.00803041	0.0024397	0.0275891	1310	0	1310	1310	
