% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	5	17	3	98	128380	117	153270	0.0400226	0.0369954	0.00319939	0.127899	1310	0	1310	1310	
0.5	0.75	1	6	14	3	98	128380	99	129690	0.00788455	0.00865161	0.00121045	0.0310334	1310	0	1310	1310	
0.5	0.75	1	7	6	3	98	128380	92	120520	0.0474644	0.0307581	0.00379233	0.0935172	1310	0	1310	1310	
0.5	0.75	1	8	28	3	98	128380	108	141480	0.12661	0.111862	0.00315125	0.28932	1310	0	1310	1310	
0.5	0.75	1	9	11	3	98	128380	103	134930	0.0138008	0.00836831	0.00292578	0.0329251	1310	0	1310	1310	
0.5	0.75	1	10	19	3	98	128380	99	129690	0.00872228	0.00844777	0.00144541	0.0320691	1310	0	1310	1310	
0.5	0.75	1	11	10	3	23	3634	21	3318	0.0176778	0.00753502	0.00495422	0.0330266	158	0	158	158	
0.5	0.75	1	12	30	3	22	3476	14	2212	0.0502268	0.102438	0.00572283	0.353936	158	0	158	158	
0.5	0.75	1	13	2	3	22	3476	22	3476	0.00362624	0.00522141	0.000714753	0.0239906	158	0	158	158	
0.5	0.75	1	14	27	3	22	3476	21	3318	0.0065691	0.00857917	0.00072051	0.0324749	158	0	158	158	
0.5	0.75	1	15	5	3	22	3476	22	3476	0.00546756	0.00534279	0.000744071	0.0194035	158	0	158	158	
0.5	0.75	1	16	3	3	22	3476	25	3950	0.0328762	0.0375054	0.00310522	0.132106	158	0	158	158	
0.5	0.75	1	17	4	3	22	3476	23	3634	0.0142352	0.0102241	0.00197912	0.0344074	158	0	158	158	
0.5	0.75	1	18	8	3	22	3476	22	3476	0.0062562	0.00780397	0.000795004	0.0274834	158	0	158	158	
0.5	0.75	1	19	7	3	22	3476	23	3634	0.0114182	0.00943951	0.00165318	0.0284127	158	0	158	158	
0.5	0.75	1	20	1	3	22	3476	21	3318	0.00663469	0.00626843	0.00146823	0.0214128	158	0	158	158	
0.5	0.75	1	21	20	3	10	1580	11	1738	0.00347105	0.00187123	0.00143192	0.00726361	158	0	158	158	
0.5	0.75	1	22	24	3	10	1580	11	1738	0.00648019	0.00165225	0.0043263	0.00933153	158	0	158	158	
0.5	0.75	1	23	25	3	10	1580	11	1738	0.00322774	0.00159915	0.00161676	0.00641108	158	0	158	158	
0.5	0.75	1	24	16	3	10	1580	11	1738	0.00591439	0.00289009	0.00201068	0.0111579	158	0	158	158	
0.5	0.75	1	25	15	3	10	1580	11	1738	0.00246975	0.00104154	0.00125334	0.00437563	158	0	158	158	
0.5	0.75	1	26	18	3	10	1580	11	1738	0.00341385	0.00114327	0.00210748	0.00540984	158	0	158	158	
0.5	0.75	1	27	23	3	10	1580	11	1738	0.00226235	0.0014193	0.000861963	0.00555555	158	0	158	158	
0.5	0.75	1	28	12	3	10	1580	11	1738	0.00472122	0.002364	0.000792805	0.00828902	158	0	158	158	
0.5	0.75	1	29	26	3	10	1580	11	1738	0.00345489	0.00190999	0.00126705	0.0072491	158	0	158	158	
0.5	0.75	1	30	9	3	10	1580	10	1580	0.00580642	0.00314545	0.00144491	0.0103502	158	0	158	158	
0.75	1	1	1	13	3	97	127070	79	103490	0.18354	0.0171145	0.156159	0.220759	1310	0	1310	1310	
0.75	1	1	2	29	3	97	127070	99	129690	0.00881608	0.00884667	0.00137977	0.0335577	1310	0	1310	1310	
0.75	1	1	3	22	3	97	127070	96	125760	0.00874743	0.00817268	0.00108226	0.0355567	1310	0	1310	1310	
0.75	1	1	4	21	3	97	127070	98	128380	0.00960197	0.00854369	0.00135761	0.0334756	1310	0	1310	1310	
0.75	1	1	5	17	3	97	127070	103	134930	0.00968314	0.00757663	0.00196653	0.0265945	1310	0	1310	1310	
