timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1772735855710,00015,163.091109,0,5214,10,8,100.000000,143.493450,8,10,0.000000,0
1772735855710,00007,163.091109,0,5214,409,39,4090.000000,96.085802,21,220,189.000000,18
1772735855710,00019,163.091109,0,5214,10,8,100.000000,31.253291,3,4,6.000000,5
1772735855710,00018,163.091109,0,5214,10,8,100.000000,30.270917,4,5,5.000000,4
1772735855710,00030,163.091109,0,5214,6,5,60.000000,25.175838,2,3,3.000000,3
1772735855710,00011,163.091109,0,5214,10,8,100.000000,25.023347,4,5,5.000000,4
1772735855710,00009,163.091109,0,5214,409,39,4090.000000,105.394982,16,168,241.000000,23
1772735855710,00028,163.091109,0,5214,6,5,60.000000,27.477855,3,4,2.000000,2
1772735855710,00001,163.091109,0,5214,1373,131,13730.000000,2942.198666,8,84,1289.000000,123
1772735855710,00006,163.091109,0,5214,409,39,4090.000000,86.175964,17,178,231.000000,22
1772735855710,00025,163.091109,0,5214,6,5,60.000000,32.157700,3,4,2.000000,2
1772735855710,00024,163.091109,0,5214,6,5,60.000000,37.228140,2,3,3.000000,3
1772735855710,00005,163.091109,0,5214,409,39,4090.000000,102.657521,21,220,189.000000,18
1772735855710,00026,163.091109,0,5214,6,5,60.000000,60.494390,4,5,1.000000,1
1772735855710,00010,163.091109,0,5214,409,39,4090.000000,78.330350,23,241,168.000000,16
1772735855710,00021,163.091109,0,5214,6,5,60.000000,45.538534,3,4,2.000000,2
1772735855710,00004,163.091109,0,5214,409,39,4090.000000,77.365592,17,178,231.000000,22
1772735855710,00003,163.091109,0,5214,409,39,4090.000000,80.662530,18,189,220.000000,21
1772735855710,00027,163.091109,0,5214,6,5,60.000000,9.965474,0,0,6.000000,5
1772735855710,00022,163.091109,0,5214,6,5,60.000000,40.010870,2,3,3.000000,3
1772735855710,00023,163.091109,0,5214,6,5,60.000000,47.320340,4,5,1.000000,1
1772735855710,00029,163.091109,0,5214,6,5,60.000000,29.146130,2,3,3.000000,3
1772735855710,00014,163.091109,0,5214,10,8,100.000000,57.518294,4,5,5.000000,4
1772735855710,00008,163.091109,0,5214,409,39,4090.000000,93.965959,23,241,168.000000,16
1772735855710,00002,163.091109,0,5214,409,39,4090.000000,89.396984,21,220,189.000000,18
1772735855710,00012,163.091109,0,5214,10,8,100.000000,70.282812,3,4,6.000000,5
1772735855810,00020,90.396163,0,4257,11,9,110.000000,49.483447,3,4,7.000000,6
1772735855810,00013,90.396163,0,4257,11,9,110.000000,21.844387,4,5,6.000000,5
1772735855810,00016,90.396163,0,4257,14,11,140.000000,149.679248,1,1,13.000000,10
1772735855810,00017,90.396163,0,4257,15,12,150.000000,240.938593,5,6,9.000000,7
1772735855810,00015,90.396163,0,4257,11,9,110.000000,207.966276,9,11,0.000000,0
1772735855810,00007,90.396163,0,4257,409,39,4090.000000,90.548635,20,210,199.000000,19
1772735855810,00019,90.396163,0,4257,11,9,110.000000,76.437970,4,5,6.000000,5
1772735855810,00018,90.396163,0,4257,11,9,110.000000,70.824718,5,6,5.000000,4
1772735855810,00030,90.396163,0,4257,5,4,50.000000,39.812215,3,4,1.000000,1
1772735855810,00011,90.396163,0,4257,11,9,110.000000,98.677211,5,6,5.000000,4
1772735855810,00009,90.396163,0,4257,409,39,4090.000000,137.978026,24,252,157.000000,15
1772735855810,00028,90.396163,0,4257,5,4,50.000000,33.773566,1,1,4.000000,3
1772735855810,00001,90.396163,0,4257,409,39,4090.000000,186.845283,11,115,294.000000,28
1772735855810,00006,90.396163,0,4257,409,39,4090.000000,93.793687,18,189,220.000000,21
1772735855810,00025,90.396163,0,4257,5,4,50.000000,71.923188,3,4,1.000000,1
1772735855810,00024,90.396163,0,4257,5,4,50.000000,53.993333,4,5,0.000000,0
1772735855810,00005,90.396163,0,4257,409,39,4090.000000,103.983755,18,189,220.000000,21
1772735855810,00026,90.396163,0,4257,5,4,50.000000,67.525466,3,4,1.000000,1
1772735855810,00010,90.396163,0,4257,409,39,4090.000000,125.197488,22,231,178.000000,17
1772735855810,00021,90.396163,0,4257,5,4,50.000000,74.828190,4,5,0.000000,0
1772735855810,00004,90.396163,0,4257,409,39,4090.000000,126.622538,27,283,126.000000,12
1772735855810,00003,90.396163,0,4257,409,39,4090.000000,121.642202,22,231,178.000000,17
1772735855810,00027,90.396163,0,4257,5,4,50.000000,26.054555,3,4,1.000000,1
1772735855810,00022,90.396163,0,4257,5,4,50.000000,37.961910,2,3,2.000000,2
1772735855810,00023,90.396163,0,4257,5,4,50.000000,97.881380,4,5,0.000000,0
1772735855810,00029,90.396163,0,4257,5,4,50.000000,27.669383,2,3,2.000000,2
1772735855810,00014,90.396163,0,4257,11,9,110.000000,72.229473,5,6,5.000000,4
1772735855810,00008,90.396163,0,4257,409,39,4090.000000,79.431589,16,168,241.000000,23
1772735855810,00002,90.396163,0,4257,409,39,4090.000000,96.142908,16,168,241.000000,23
1772735855810,00012,90.396163,0,4257,11,9,110.000000,30.194270,4,5,6.000000,5
1772735855910,00020,106.902448,0,4254,11,9,110.000000,129.169511,2,3,8.000000,7
1772735855910,00013,106.902448,0,4254,11,9,110.000000,47.164432,4,5,6.000000,5
1772735855910,00016,106.902448,0,4254,15,12,150.000000,260.711448,9,11,4.000000,3
1772735855910,00017,106.902448,0,4254,11,9,110.000000,71.307056,5,6,5.000000,4
1772735855910,00015,106.902448,0,4254,11,9,110.000000,173.012340,9,11,0.000000,0
1772735855910,00007,106.902448,0,4254,409,39,4090.000000,91.393998,18,189,220.000000,21
1772735855910,00019,106.902448,0,4254,11,9,110.000000,593.748911,4,5,6.000000,5
1772735855910,00018,106.902448,0,4254,11,9,110.000000,97.639827,4,5,6.000000,5
1772735855910,00030,106.902448,0,4254,5,4,50.000000,26.452875,2,3,2.000000,2
1772735855910,00011,106.902448,0,4254,11,9,110.000000,52.005497,4,5,6.000000,5
1772735855910,00009,106.902448,0,4254,409,39,4090.000000,206.047539,23,241,168.000000,16
1772735855910,00028,106.902448,0,4254,5,4,50.000000,12.019032,0,0,5.000000,4
1772735855910,00001,106.902448,0,4254,409,39,4090.000000,171.099251,20,210,199.000000,19
1772735855910,00006,106.902448,0,4254,409,39,4090.000000,99.060518,22,231,178.000000,17
1772735855910,00025,106.902448,0,4254,5,4,50.000000,58.990183,4,5,0.000000,0
1772735855910,00024,106.902448,0,4254,5,4,50.000000,85.001190,4,5,0.000000,0
1772735855910,00005,106.902448,0,4254,409,39,4090.000000,104.267459,21,220,189.000000,18
1772735855910,00026,106.902448,0,4254,5,4,50.000000,31.417015,1,1,4.000000,3
1772735855910,00010,106.902448,0,4254,409,39,4090.000000,131.482855,23,241,168.000000,16
1772735855910,00021,106.902448,0,4254,5,4,50.000000,12.879487,0,0,5.000000,4
1772735855910,00004,106.902448,0,4254,409,39,4090.000000,113.987293,17,178,231.000000,22
1772735855910,00003,106.902448,0,4254,409,39,4090.000000,98.368615,16,168,241.000000,23
1772735855910,00027,106.902448,0,4254,5,4,50.000000,33.707327,3,4,1.000000,1
1772735855910,00022,106.902448,0,4254,5,4,50.000000,36.205998,3,4,1.000000,1
1772735855910,00023,106.902448,0,4254,5,4,50.000000,60.206045,3,4,1.000000,1
1772735855910,00029,106.902448,0,4254,5,4,50.000000,40.188513,3,4,1.000000,1
1772735855910,00014,106.902448,0,4254,11,9,110.000000,118.910446,7,9,2.000000,2
1772735855910,00008,106.902448,0,4254,409,39,4090.000000,93.836916,19,199,210.000000,20
1772735855910,00002,106.902448,0,4254,409,39,4090.000000,100.046627,20,210,199.000000,19
1772735855910,00012,106.902448,0,4254,11,9,110.000000,56.745235,4,5,6.000000,5
1772735856010,00020,86.439834,0,4250,10,8,100.000000,34.454955,4,5,5.000000,4
1772735856010,00013,86.439834,0,4250,10,8,100.000000,86.565540,6,8,2.000000,2
1772735856010,00016,86.439834,0,4250,10,8,100.000000,278.713217,8,10,0.000000,0
1772735856010,00017,86.439834,0,4250,10,8,100.000000,121.688508,6,8,2.000000,2
1772735856010,00015,86.439834,0,4250,10,8,100.000000,193.543605,8,10,0.000000,0
1772735856010,00007,86.439834,0,4250,409,39,4090.000000,124.673964,24,252,157.000000,15
1772735856010,00019,86.439834,0,4250,10,8,100.000000,73.902060,4,5,5.000000,4
1772735856010,00018,86.439834,0,4250,10,8,100.000000,45.720953,3,4,6.000000,5
1772735856010,00030,86.439834,0,4250,6,5,60.000000,29.003962,2,3,3.000000,3
1772735856010,00011,86.439834,0,4250,10,8,100.000000,96.308774,2,3,7.000000,6
1772735856010,00009,86.439834,0,4250,409,39,4090.000000,114.574142,20,210,199.000000,19
1772735856010,00028,86.439834,0,4250,6,5,60.000000,28.093188,4,5,1.000000,1
1772735856010,00001,86.439834,0,4250,409,39,4090.000000,219.524958,22,231,178.000000,17
1772735856010,00006,86.439834,0,4250,409,39,4090.000000,77.692091,15,157,252.000000,24
1772735856010,00025,86.439834,0,4250,6,5,60.000000,63.562962,4,5,1.000000,1
1772735856010,00024,86.439834,0,4250,6,5,60.000000,85.982516,2,3,3.000000,3
1772735856010,00005,86.439834,0,4250,409,39,4090.000000,116.527350,23,241,168.000000,16
1772735856010,00026,86.439834,0,4250,6,5,60.000000,26.778634,2,3,3.000000,3
1772735856010,00010,86.439834,0,4250,409,39,4090.000000,71.131498,16,168,241.000000,23
1772735856010,00021,86.439834,0,4250,6,5,60.000000,23.611178,2,3,3.000000,3
1772735856010,00004,86.439834,0,4250,409,39,4090.000000,63.123148,19,199,210.000000,20
1772735856010,00003,86.439834,0,4250,409,39,4090.000000,86.577420,21,220,189.000000,18
1772735856010,00027,86.439834,0,4250,6,5,60.000000,55.213876,4,5,1.000000,1
1772735856010,00022,86.439834,0,4250,6,5,60.000000,49.667366,4,5,1.000000,1
1772735856010,00023,86.439834,0,4250,6,5,60.000000,64.339680,3,4,2.000000,2
1772735856010,00029,86.439834,0,4250,6,5,60.000000,29.599638,2,3,3.000000,3
1772735856010,00014,86.439834,0,4250,10,8,100.000000,76.544518,2,3,7.000000,6
1772735856010,00008,86.439834,0,4250,409,39,4090.000000,105.195981,23,241,168.000000,16
1772735856010,00002,86.439834,0,4250,409,39,4090.000000,73.168496,17,178,231.000000,22
1772735856010,00012,86.439834,0,4250,10,8,100.000000,77.710831,3,4,6.000000,5
1772735856110,00020,94.781746,0,4254,11,9,110.000000,179.339430,3,4,7.000000,6
1772735856110,00013,94.781746,0,4254,11,9,110.000000,42.213490,2,3,8.000000,7
1772735856110,00016,94.781746,0,4254,15,12,150.000000,151.393253,7,9,6.000000,5
1772735856110,00017,94.781746,0,4254,11,9,110.000000,155.114314,5,6,5.000000,4
1772735856110,00015,94.781746,0,4254,11,9,110.000000,154.662831,9,11,0.000000,0
1772735856110,00007,94.781746,0,4254,409,39,4090.000000,92.833006,14,147,262.000000,25
1772735856110,00019,94.781746,0,4254,11,9,110.000000,149.004120,9,11,0.000000,0
1772735856110,00018,94.781746,0,4254,11,9,110.000000,71.380922,5,6,5.000000,4
1772735856110,00030,94.781746,0,4254,5,4,50.000000,19.990515,1,1,4.000000,3
1772735856110,00011,94.781746,0,4254,11,9,110.000000,139.159938,5,6,5.000000,4
1772735856110,00009,94.781746,0,4254,409,39,4090.000000,113.018094,23,241,168.000000,16
1772735856110,00028,94.781746,0,4254,5,4,50.000000,28.657515,2,3,2.000000,2
1772735856110,00001,94.781746,0,4254,409,39,4090.000000,461.018199,18,189,220.000000,21
1772735856110,00006,94.781746,0,4254,409,39,4090.000000,81.501393,19,199,210.000000,20
1772735856110,00025,94.781746,0,4254,5,4,50.000000,52.110706,2,3,2.000000,2
1772735856110,00024,94.781746,0,4254,5,4,50.000000,28.892605,2,3,2.000000,2
1772735856110,00005,94.781746,0,4254,409,39,4090.000000,104.076884,18,189,220.000000,21
1772735856110,00026,94.781746,0,4254,5,4,50.000000,25.129642,2,3,2.000000,2
1772735856110,00010,94.781746,0,4254,409,39,4090.000000,106.852976,20,210,199.000000,19
1772735856110,00021,94.781746,0,4254,5,4,50.000000,14.831843,0,0,5.000000,4
1772735856110,00004,94.781746,0,4254,409,39,4090.000000,96.833190,23,241,168.000000,16
1772735856110,00003,94.781746,0,4254,409,39,4090.000000,94.144566,18,189,220.000000,21
1772735856110,00027,94.781746,0,4254,5,4,50.000000,11.607128,0,0,5.000000,4
1772735856110,00022,94.781746,0,4254,5,4,50.000000,51.707982,3,4,1.000000,1
1772735856110,00023,94.781746,0,4254,5,4,50.000000,46.994330,3,4,1.000000,1
1772735856110,00029,94.781746,0,4254,5,4,50.000000,28.058770,2,3,2.000000,2
1772735856110,00014,94.781746,0,4254,11,9,110.000000,49.941296,4,5,6.000000,5
1772735856110,00008,94.781746,0,4254,409,39,4090.000000,114.126842,19,199,210.000000,20
1772735856110,00002,94.781746,0,4254,409,39,4090.000000,87.818356,18,189,220.000000,21
1772735856110,00012,94.781746,0,4254,11,9,110.000000,91.038251,3,4,7.000000,6
1772735856210,00020,264.907670,0,5597,11,9,110.000000,34.385433,3,4,7.000000,6
1772735856210,00013,264.907670,0,5597,11,9,110.000000,34.685521,5,6,5.000000,4
1772735856210,00016,264.907670,0,5597,11,9,110.000000,130.769277,9,11,0.000000,0
1772735856210,00017,264.907670,0,5597,11,9,110.000000,155.064185,2,3,8.000000,7
1772735856210,00015,264.907670,0,5597,13,10,130.000000,142.236966,1,1,12.000000,9
1772735856210,00007,264.907670,0,5597,409,39,4090.000000,93.258412,23,241,168.000000,16
1772735856210,00019,264.907670,0,5597,15,12,150.000000,97.526448,3,4,11.000000,9
1772735856210,00018,264.907670,0,5597,11,9,110.000000,83.981693,7,9,2.000000,2
1772735856210,00030,264.907670,0,5597,6,5,60.000000,31.208427,2,3,3.000000,3
