timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735858810,00028,111,2,139,139,1,71,0,1561,1461,809,385,367,100,100,256118,521,288,310,164,166,112,0,12,381,451,437,120,160,232,30,13,11,6,7,0,2,787,0.446786,6,0,0,7,0,0,0,0,0,0,13,0,0,0,504.447061,50.000000
1772735858810,00029,111,2,139,139,1,71,0,1561,1461,809,385,367,100,100,256118,521,288,310,164,166,112,0,12,381,451,437,120,160,232,30,12,3,12,0,0,9,216,0.695000,12,0,0,0,0,0,0,12,0,0,0,0,0,0,419.254690,30.000000
1772735858810,00030,111,2,139,139,1,71,0,1561,1461,809,385,367,100,100,256118,521,288,310,164,166,112,0,12,381,451,437,120,160,232,30,9,9,3,6,0,0,669,0.322679,3,0,6,0,0,0,0,0,0,9,0,0,0,0,455.739858,50.000000
1772735858810,00017,111,2,139,139,1,71,0,1561,1461,809,385,367,100,100,256118,521,288,310,164,166,112,0,12,381,451,437,120,160,232,30,10,10,3,7,0,0,795,0.372321,3,0,3,4,0,0,0,0,0,0,10,0,0,0,340.164754,120.000000
1772735858910,00001,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.087432,2300.000000
1772735858910,00002,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,295,295,295,0,0,0,27258,30.356607,295,0,0,0,0,0,0,0,295,0,0,0,0,795,3571.971109,4290.000000
1772735858910,00003,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,165,153,94,71,0,12,26379,12.609286,0,94,68,3,0,0,0,0,0,157,8,0,0,0,3033.833296,3770.000000
1772735858910,00004,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,71,59,0,0,71,12,27201,3.499821,0,0,0,0,15,56,0,0,0,0,0,0,71,0,4439.754340,3980.000000
1772735858910,00005,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,77,73,0,0,77,4,25369,4.045893,0,0,0,0,77,0,0,0,0,0,0,50,27,0,2820.407628,3560.000000
1772735858910,00006,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,60,60,0,0,60,0,26850,3.127500,0,0,0,0,0,60,0,0,0,0,0,0,60,0,5637.639412,4190.000000
1772735858910,00007,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,116,104,0,5,111,12,26711,6.354286,0,0,0,116,0,0,0,0,0,0,116,0,0,0,2533.859725,4290.000000
1772735858910,00008,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,306,303,306,0,0,3,33359,30.902679,177,129,0,0,0,0,0,0,0,306,0,0,0,0,2367.306119,3870.000000
1772735858910,00009,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,3030.000000
1772735858910,00010,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,74,72,0,3,71,2,28706,3.896964,0,0,3,0,16,55,0,0,0,0,0,8,66,0,3266.515171,3770.000000
1772735858910,00011,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,5,5,5,0,0,0,191,0.297857,3,2,0,0,0,0,0,0,0,5,0,0,0,0,338.562557,100.000000
1772735858910,00012,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,9,3,9,0,0,6,135,0.446786,9,0,0,0,0,0,0,9,0,0,0,0,0,0,260.268132,70.000000
1772735858910,00013,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,6,6,3,0,3,0,687,0.248214,3,0,0,0,0,3,0,0,0,0,0,0,6,0,679.496896,110.000000
1772735858910,00014,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,45,33,45,0,0,12,2263,2.432500,27,18,0,0,0,0,0,0,28,17,0,0,0,0,535.740524,110.000000
1772735858910,00015,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,16,16,16,0,0,0,825,0.744643,6,10,0,0,0,0,0,0,0,16,0,0,0,0,513.098856,120.000000
1772735858910,00016,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.080239,80.000000
1772735858910,00018,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.153582,110.000000
1772735858910,00019,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,12,10,3,9,0,2,1366,0.521250,3,0,4,5,0,0,0,0,0,2,10,0,0,0,440.028856,110.000000
1772735858910,00020,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,11,11,9,2,0,0,416,0.421964,5,4,2,0,0,0,0,0,0,11,0,0,0,0,348.558602,80.000000
1772735858910,00021,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,5,5,3,2,0,0,208,0.223393,3,0,2,0,0,0,0,0,0,0,5,0,0,0,437.667168,60.000000
1772735858910,00022,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.880630,60.000000
1772735858910,00023,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,4,4,3,0,1,0,197,0.124107,3,0,0,0,1,0,0,0,0,0,0,0,4,0,440.976822,60.000000
1772735858910,00024,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,5,5,3,0,2,0,467,0.198571,3,0,0,0,0,2,0,0,0,0,0,5,0,0,331.061867,50.000000
1772735858910,00025,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,20,10,20,0,0,10,557,1.241071,20,0,0,0,0,0,0,17,3,0,0,0,0,158,342.229608,50.000000
1772735858910,00026,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,12,12,12,0,0,0,234,0.744643,12,0,0,0,0,0,0,0,12,0,0,0,0,448,335.288454,10.000000
1772735858910,00027,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,8,8,6,2,0,0,560,0.695000,6,0,0,2,0,0,0,0,0,0,8,0,0,0,487.595932,60.000000
1772735858910,00028,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,7,5,3,4,0,2,410,0.273036,3,0,0,4,0,0,0,0,0,0,7,0,0,0,500.834656,60.000000
1772735858910,00029,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,6,6,6,0,0,0,217,0.496429,6,0,0,0,0,0,0,0,6,0,0,0,0,0,418.241129,10.000000
1772735858910,00030,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,12,12,3,9,0,0,627,0.397143,3,0,9,0,0,0,0,0,0,12,0,0,0,0,455.487141,60.000000
1772735858910,00017,111,2,139,139,1,67,0,1359,1278,847,109,403,94,81,232297,590,257,90,137,109,176,0,26,344,526,166,63,234,1401,30,12,8,3,2,7,4,1104,0.471607,3,0,2,7,0,0,0,0,0,0,12,0,0,0,341.736920,110.000000
1772735859010,00001,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.087432,3770.000000
1772735859010,00002,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,428,386,428,0,0,42,24123,35.097500,428,0,0,0,0,0,0,0,428,0,0,0,0,5658,3425.912425,3980.000000
1772735859010,00003,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,221,205,0,175,46,16,38010,10.822143,0,0,73,148,0,0,0,0,0,0,221,0,0,0,3017.861177,4290.000000
1772735859010,00004,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,107,85,0,0,107,22,32240,4.492679,0,0,0,0,77,30,0,0,0,0,0,0,107,0,4436.325687,4190.000000
1772735859010,00005,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,112,100,0,0,112,12,27211,4.790536,0,0,0,0,112,0,0,0,0,0,0,112,0,868,2845.476651,4400.000000
1772735859010,00006,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,86,86,0,0,86,0,29756,3.475000,0,0,0,0,0,86,0,0,0,0,0,0,86,0,5628.627664,4080.000000
1772735859010,00007,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,169,159,0,163,6,10,31634,8.588214,0,0,0,169,0,0,0,0,0,0,169,0,0,0,2538.636639,3870.000000
1772735859010,00008,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,217,207,134,83,0,10,23762,13.105714,0,134,83,0,0,0,0,0,0,217,0,0,0,1182,2365.734333,4190.000000
1772735859010,00009,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,3030.000000
1772735859010,00010,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,377,313,369,0,8,64,22676,25.069643,369,0,0,0,0,8,0,0,377,0,0,0,0,10821,3166.789621,3140.000000
1772735859010,00011,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,50,44,50,0,0,6,1479,1.737500,35,15,0,0,0,0,0,0,38,12,0,0,0,0,334.018943,120.000000
1772735859010,00012,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,12,6,12,0,0,6,162,0.546071,12,0,0,0,0,0,0,12,0,0,0,0,0,426,259.122238,70.000000
1772735859010,00013,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,9,9,3,0,6,0,1320,0.322679,3,0,0,0,0,6,0,0,0,0,0,0,9,0,680.609480,110.000000
1772735859010,00014,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,14,12,6,0,8,2,1142,0.471607,6,0,0,4,4,0,0,0,0,0,13,1,0,0,534.149405,100.000000
1772735859010,00015,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,33,27,25,8,0,6,1764,1.265893,21,4,8,0,0,0,0,0,20,13,0,0,0,0,503.933651,110.000000
1772735859010,00016,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.080239,120.000000
1772735859010,00018,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,20,6,20,0,0,14,498,1.538929,20,0,0,0,0,0,0,20,0,0,0,0,0,345,446.459565,70.000000
1772735859010,00019,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,14,12,3,2,9,2,1786,0.421964,3,0,2,0,9,0,0,0,0,0,8,6,0,0,444.024204,110.000000
1772735859010,00020,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,25,23,25,0,0,2,926,0.943214,13,12,0,0,0,0,0,0,2,23,0,0,0,0,348.112431,120.000000
1772735859010,00021,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,8,6,3,5,0,2,573,0.273036,3,0,0,5,0,0,0,0,0,0,8,0,0,0,437.465941,50.000000
1772735859010,00022,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.699415,50.000000
1772735859010,00023,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,8,8,6,0,2,0,439,0.372321,6,0,0,0,2,0,0,0,0,0,0,0,8,0,440.840641,50.000000
1772735859010,00024,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,6,6,3,0,3,0,624,0.223393,3,0,0,0,0,3,0,0,0,0,0,6,0,0,334.397315,50.000000
1772735859010,00025,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,24,12,24,0,0,12,414,1.340357,24,0,0,0,0,0,0,24,0,0,0,0,0,500,336.492157,10.000000
1772735859010,00026,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,32,32,32,0,0,0,1143,1.563750,32,0,0,0,0,0,0,0,32,0,0,0,0,0,335.740196,80.000000
1772735859010,00027,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,4,4,3,0,1,0,290,0.297857,3,0,0,1,0,0,0,0,0,0,4,0,0,0,486.522260,50.000000
1772735859010,00028,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,7,7,3,4,0,0,455,0.248214,3,0,4,0,0,0,0,0,0,0,7,0,0,0,499.887579,50.000000
1772735859010,00029,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,23,11,23,0,0,12,381,1.241071,23,0,0,0,0,0,0,23,0,0,0,0,0,353,411.397252,0.000000
1772735859010,00030,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,9,9,0,9,0,0,653,0.248214,0,0,9,0,0,0,0,0,0,0,9,0,0,0,457.203831,50.000000
1772735859010,00017,111,2,139,139,1,77,0,2026,1784,1178,450,398,108,242,244727,1013,165,179,328,208,133,0,79,897,265,450,125,210,20153,30,11,9,6,1,4,2,1266,0.521250,6,0,0,1,4,0,0,0,0,0,11,0,0,0,343.286898,80.000000
1772735859110,00001,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.087432,2930.000000
1772735859110,00002,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,255,229,255,0,0,26,27920,21.743571,90,165,0,0,0,0,0,0,6,249,0,0,0,2036,3372.069506,3560.000000
1772735859110,00003,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,95,89,0,3,92,6,27750,5.907500,0,0,0,36,59,0,0,0,0,0,95,0,0,1211,3040.633364,3980.000000
1772735859110,00004,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,76,66,0,0,76,10,26868,3.896964,0,0,0,0,65,11,0,0,0,0,0,0,76,0,4464.200978,4190.000000
1772735859110,00005,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,87,71,0,0,87,16,31787,4.368571,0,0,0,0,41,46,0,0,0,0,0,3,84,0,2878.063299,4290.000000
1772735859110,00006,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,76,76,0,0,76,0,31300,3.648750,0,0,0,0,0,76,0,0,0,0,0,0,76,0,5635.503682,4190.000000
1772735859110,00007,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,92,86,0,3,89,6,24966,5.932321,0,0,0,92,0,0,0,0,0,0,92,0,0,0,2563.005221,3980.000000
1772735859110,00008,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,295,255,295,0,0,40,28664,31.001964,281,14,0,0,0,0,0,0,279,16,0,0,0,822,2346.381015,3560.000000
1772735859110,00009,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,2930.000000
1772735859110,00010,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,82,71,82,0,0,11,1949,5.435893,82,0,0,0,0,0,0,12,70,0,0,0,0,38433,3160.217130,1990.000000
1772735859110,00011,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,39,27,39,0,0,12,1205,2.134643,39,0,0,0,0,0,0,0,37,2,0,0,0,114,332.426887,100.000000
1772735859110,00012,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,28,20,28,0,0,8,502,1.613393,28,0,0,0,0,0,0,16,12,0,0,0,0,1076,257.392635,60.000000
1772735859110,00013,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,2,2,0,0,2,0,422,0.049643,0,0,0,0,0,2,0,0,0,0,0,0,2,136,680.375038,80.000000
1772735859110,00014,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,4,4,3,0,1,0,342,0.198571,3,0,0,0,1,0,0,0,0,0,0,4,0,147,534.834673,100.000000
1772735859110,00015,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,13,13,13,0,0,0,622,0.769464,11,2,0,0,0,0,0,0,0,13,0,0,0,37,503.565552,100.000000
1772735859110,00016,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.080239,110.000000
1772735859110,00018,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,1,1,1,0,0,0,33,0.099286,1,0,0,0,0,0,0,1,0,0,0,0,0,0,446.459565,100.000000
1772735859110,00019,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,39,25,31,0,8,14,2377,2.035357,22,9,0,0,8,0,0,0,39,0,0,0,0,151,439.431317,80.000000
1772735859110,00020,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,8,8,8,0,0,0,618,0.471607,3,5,0,0,0,0,0,0,0,8,0,0,0,158,349.951566,100.000000
1772735859110,00021,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,4,4,3,1,0,0,281,0.347500,3,0,0,1,0,0,0,0,0,0,4,0,0,0,437.290962,60.000000
1772735859110,00022,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.473377,50.000000
1772735859110,00023,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,7,7,5,0,2,0,488,0.372321,5,0,0,0,0,2,0,0,0,0,0,0,7,0,441.402236,60.000000
1772735859110,00024,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,10,10,6,4,0,0,657,0.521250,6,0,0,4,0,0,0,0,0,0,0,10,0,0,336.914452,60.000000
1772735859110,00025,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,12,12,12,0,0,0,632,1.811964,12,0,0,0,0,0,0,0,12,0,0,0,0,556,339.133108,60.000000
1772735859110,00026,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,23,21,23,0,0,2,700,1.514107,23,0,0,0,0,0,0,0,23,0,0,0,0,0,334.312925,60.000000
1772735859110,00027,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,10,10,6,4,0,0,721,0.695000,6,0,0,4,0,0,0,0,0,0,10,0,0,0,486.062173,60.000000
1772735859110,00028,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,9,9,3,6,0,0,862,0.496429,3,0,6,0,0,0,0,0,0,0,9,0,0,0,502.478253,60.000000
1772735859110,00029,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,19,9,19,0,0,10,429,1.340357,19,0,0,0,0,0,0,19,0,0,0,0,0,676,406.074330,0.000000
1772735859110,00030,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,13,13,6,7,0,0,860,0.645357,6,0,7,0,0,0,0,0,0,13,0,0,0,0,458.856536,60.000000
1772735859110,00017,111,2,139,139,1,61,0,1311,1150,844,32,435,85,161,214030,649,195,15,141,174,137,0,48,478,301,222,17,245,45591,30,12,12,6,4,2,0,1075,0.546071,6,0,2,4,0,0,0,0,0,0,12,0,0,38,347.198538,120.000000
1772735859210,00001,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.087432,3030.000000
1772735859210,00002,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,162,162,70,92,0,0,24654,13.006429,8,62,92,0,0,0,0,0,0,162,0,0,0,0,3378.938521,4920.000000
1772735859210,00003,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,131,121,0,99,32,10,30436,8.861250,0,0,60,71,0,0,0,0,0,0,131,0,0,52,3052.747652,4080.000000
1772735859210,00004,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,102,86,0,0,102,16,35644,5.162857,0,0,0,0,86,16,0,0,0,0,0,0,102,0,4466.219596,3980.000000
